Date,Open,High,Low,Close,Volume,Adj Close
2004-04-27,1125.8,1126.41,1021.23,1045.76,1013100,61.2341
2004-04-28,1045.76,1058.67,1018.34,1034.44,453600,60.5712
2004-04-29,1044.9,1044.9,965.799,977.074,900800,57.2122
2004-04-30,988.478,991.534,947.638,959.429,319700,56.179
2004-05-03,976.902,976.902,885.71,917.9,864100,53.7473
2004-05-04,925.647,959.688,925.647,949.316,1070700,55.5868
2004-05-05,952.974,952.974,933.866,943.463,1173900,55.2441
2004-05-06,968.295,992.782,944.281,985.423,1699600,57.701
2004-05-07,976.902,976.902,939.461,946.777,670100,55.4381
2004-05-10,938.17,938.17,853.046,886.958,1538900,51.9355
2004-05-11,882.224,882.224,842.632,854.251,970100,50.0203
2004-05-12,852.099,890.831,827.397,832.217,1340300,48.7301
2004-05-13,809.064,849.517,783.243,812.98,1476700,47.6037
2004-05-14,817.671,830.582,753.979,765.77,1711000,44.8394
2004-05-17,757.422,764.307,624.012,745.372,1302200,43.645
2004-05-18,724.715,808.203,721.272,796.756,3039600,46.6537
2004-05-19,809.064,828.688,792.711,805.406,1676900,47.1602
2004-05-20,801.318,830.582,778.939,797.703,901800,46.7092
2004-05-21,791.85,799.596,779.8,792.625,936300,46.4118
2004-05-24,812.507,847.796,796.153,838.457,1019100,49.0955
2004-05-25,826.278,834.025,804.761,827.827,386500,48.4731
2004-05-26,826.278,829.678,794.862,808.246,651700,47.3265
2004-05-27,800.371,802.178,776.357,787.288,855300,46.0993
2004-05-28,791.85,813.367,790.172,796.842,665900,46.6588
2004-05-31,787.546,802.609,772.914,778.509,655900,45.5853
2004-06-01,783.243,813.367,783.243,804.545,372200,47.1098
2004-06-02,808.246,849.431,806.568,843.277,775500,49.3777
2004-06-03,843.492,860.663,827.182,835.186,387000,48.904
2004-06-04,813.841,847.796,813.841,840.953,350500,49.2417
2004-06-07,839.189,855.542,826.321,836.262,262000,48.967
2004-06-08,843.492,843.492,825.417,831.657,271300,48.6973
2004-06-09,841.771,841.771,822.018,824.212,411000,48.2614
2004-06-10,818.532,823.696,811.646,814.4,319000,47.6869
2004-06-11,813.281,821.458,800.457,806.009,193100,47.1955
2004-06-14,797.014,817.671,796.153,811.345,159400,47.508
2004-06-15,809.925,839.189,809.925,830.367,138200,48.6218
2004-06-16,839.189,847.796,818.532,821.673,109300,48.1127
2004-06-17,829.549,829.549,803.168,811.689,281800,47.5281
2004-06-18,820.985,820.985,785.911,791.592,530900,46.3514
2004-06-21,778.939,821.803,778.939,811.818,194900,47.5357
2004-06-22,817.671,829.463,800.457,827.87,181000,48.4756
2004-06-23,826.278,834.025,797.014,803.598,151200,47.0544
2004-06-24,802.781,809.064,796.153,804.201,392500,47.0897
2004-06-25,804.761,847.796,804.761,835.703,678100,48.9343
2004-06-28,839.189,882.224,839.189,877.963,384500,51.4088
2004-06-29,876.199,881.363,856.446,872.498,452100,51.0888
2004-06-30,869.313,882.568,856.403,858.985,420400,50.2975
2004-07-01,867.592,869.313,860.706,868.496,198000,50.8544
2004-07-02,865.01,886.528,865.01,884.204,212500,51.7742
2004-07-05,886.528,898.577,880.589,888.077,352100,52.001
2004-07-06,890.831,938.17,889.97,934.082,710200,54.6948
2004-07-07,933.866,985.509,928.659,961.753,1377400,56.3151
2004-07-08,964.852,989.812,925.69,944.969,1213400,55.3323
2004-07-09,908.045,936.449,904.602,928.874,223800,54.3898
2004-07-12,932.145,944.195,918.374,930.381,168800,54.4781
2004-07-13,873.617,936.449,873.617,920.052,419300,53.8733
2004-07-14,920.095,928.702,906.324,914.673,848900,53.5583
2004-07-15,908.045,956.245,907.185,940.236,280400,55.0551
2004-07-16,933.866,941.613,906.324,937.223,326600,66.559
2004-07-19,940.752,946.777,925.259,928.745,215200,65.9569
2004-07-20,925.259,928.616,906.754,911.531,661800,64.7344
2004-07-21,914.07,920.956,896.21,908.519,224100,64.5205
2004-07-22,908.045,925.259,908.045,915.576,416700,65.0217
2004-07-23,912.349,912.779,899.438,907.357,171100,64.438
2004-07-26,908.906,915.792,903.742,911.402,445200,64.7253
2004-07-27,916.652,933.436,912.349,915.06,324200,64.9851
2004-07-28,915.792,920.956,908.045,911.101,373300,64.7039
2004-07-29,908.045,920.095,906.324,916.609,536700,65.0951
2004-07-30,917.513,955.298,917.513,947.767,628700,67.3078
2004-08-02,937.309,940.752,912.392,918.331,294700,65.2174
2004-08-03,920.956,923.538,890.917,894.92,405400,63.5548
2004-08-04,895.995,906.324,874.478,880.589,571700,62.537
2004-08-05,890.831,900.987,883.945,892.552,192900,63.3866
2004-08-06,886.528,913.21,886.528,905.463,466700,64.3035
2004-08-09,905.377,955.298,897.717,948.455,953200,67.3567
2004-08-10,946.777,955.384,933.006,951.21,864800,67.5523
2004-08-11,951.081,984.648,951.081,965.282,1379600,68.5517
2004-08-12,959.688,968.295,930.424,939.031,725900,66.6874
2004-08-13,939.031,967.348,939.031,944.797,608600,67.0969
2004-08-16,946.691,965.196,942.474,952.501,387300,67.644
2004-08-17,963.044,972.598,947.681,953.146,605900,67.6898
2004-08-18,952.802,963.819,944.195,948.111,386800,67.3323
2004-08-19,955.384,970.877,955.384,967.821,299600,68.732
2004-08-20,971.694,984.648,959.774,974.75,280800,69.2241
2004-08-23,974.75,987.23,968.295,971.35,320600,68.9826
2004-08-24,979.484,992.394,955.384,988.65,322200,70.2112
2004-08-25,994.116,998.419,982.927,989.855,225200,70.2968
2004-08-26,989.812,1027.6,989.812,1014.94,852900,72.0783
2004-08-27,1013.91,1013.91,986.8,989.468,966900,70.2693
2004-08-30,982.066,1024.15,982.066,1015.46,284100,72.1152
2004-08-31,1015.63,1017.35,996.913,1014.56,421200,72.0513
2004-09-01,1015.63,1025.79,1011.76,1017.91,260300,72.2892
2004-09-02,1013.91,1025.88,1005.31,1008.15,243200,71.5961
2004-09-03,1008.15,1021.66,1005.31,1015.33,198900,72.106
2004-09-06,1031.99,1038.01,1015.72,1033.41,597900,73.39
2004-09-07,1041.45,1042.19,1020.41,1023.77,684600,72.7054
2004-09-08,1026.61,1031.99,1020.84,1025.19,493500,72.8062
2004-09-09,1025.96,1037.15,1015.72,1021.14,249900,72.5186
2004-09-10,1016.54,1025.79,1013.91,1018.09,223900,72.302
2004-09-13,1022.52,1034.74,1013.14,1017.79,296800,72.2807
2004-09-14,1018.22,1032.85,1013.05,1029.1,390200,73.0839
2004-09-15,1032.85,1043.18,1026.82,1034.1,726900,73.439
2004-09-16,1032.85,1062.11,1030.27,1059.53,908600,75.2449
2004-09-17,1062.97,1069.34,1052.64,1062.76,579600,75.4743
2004-09-20,1064.69,1082.34,1054.37,1076.14,1087600,76.4245
2004-09-21,1082.77,1117.2,1075.02,1105.28,1123500,78.494
2004-09-22,1098.26,1112.89,1077.6,1082.42,748600,76.8705
2004-09-23,1086.21,1105.15,1075.88,1080.7,610900,76.7484
2004-09-24,1015.63,1093.96,1015.63,1084.83,406200,77.0417
2004-09-27,1091.98,1123.22,1089.01,1115.48,893000,79.2183
2004-09-28,1108.59,1123.91,1106.01,1113.8,543100,79.099
2004-09-29,1114.61,1134.41,1106.91,1131.31,441600,80.3425
2004-09-30,1130.97,1166.08,1129.25,1160.06,822300,82.3843
2004-10-01,1170.56,1203.1,1145.6,1189.97,1491300,84.5084
2004-10-04,1196.38,1213.17,1188.64,1193.2,523000,84.7378
2004-10-05,1187.82,1198.96,1172.28,1178.22,278400,83.674
2004-10-06,1187.77,1193.8,1157.65,1170.9,261700,83.1541
2004-10-07,1182.61,1195.52,1170.65,1177.1,329200,83.5944
2004-10-08,1186.66,1186.91,1170.56,1174.26,242900,83.3927
2004-10-11,1183.47,1185.97,1153.35,1156.01,294400,82.0967
2004-10-12,1170.56,1172.28,1136.35,1143.28,1288900,81.1926
2004-10-14,1140.44,1140.44,1041.45,1064.78,1849500,75.6178
2004-10-15,1075.88,1087.12,1058.67,1069.99,578500,75.9878
2004-10-18,1075.88,1087.85,1063.83,1068.05,306000,75.85
2004-10-19,1071.58,1084.49,1064.69,1072.01,690200,76.1312
2004-10-20,1062.97,1075.45,1054.37,1060.18,624900,75.2911
2004-10-21,1064.69,1064.69,1051.7,1057.81,232100,75.1228
2004-10-25,1054.37,1054.37,1010.08,1043.39,455700,74.0987
2004-10-26,1041.45,1084.49,1024.24,1080.83,439600,76.7576
2004-10-27,1082.77,1082.77,1067.28,1073.99,212800,76.2718
2004-10-28,1081.91,1081.91,1052.64,1056.3,443300,75.0155
2004-10-29,1050.06,1050.06,1012.19,1021.74,531800,72.5612
2004-11-01,1031.13,1050.06,1020.8,1043.91,467900,74.1356
2004-11-02,1050.92,1058.67,1045.84,1054.54,221000,74.8906
2004-11-03,1050.92,1071.58,1050.92,1068.95,209800,75.9139
2004-11-04,1079.33,1108.59,1075.8,1093.14,542900,77.6318
2004-11-05,1084.4,1109.45,1084.4,1102.39,531800,78.2887
2004-11-08,1101.79,1119.78,1101.79,1107.17,292900,78.6282
2004-11-09,1114.61,1130.11,1106.01,1108.37,560500,78.7134
2004-11-10,1097.4,1115.05,1021.57,1112.03,582900,78.9733
2004-11-11,1117.2,1127.53,1106.01,1114.57,246900,79.1537
2004-11-12,1118.92,1118.92,1110.4,1111.56,40200,78.94
2004-11-16,1102.78,1114.61,1098.26,1109.71,556900,78.8086
2004-11-17,1106.44,1122.36,1099.29,1102.13,200800,78.2703
2004-11-18,1109.28,1109.88,1093.23,1107.64,314900,78.6616
2004-11-19,111.72,111.793,109.417,110.024,247300,7.8136
2004-11-22,1078.47,1101.79,1078.47,1097.74,194700,77.9585
2004-11-23,1085.35,1108.59,1085.35,1105.1,334500,78.4812
2004-11-24,1118.92,1118.92,1104.29,1108.03,144600,78.6893
2004-11-25,1125.8,1125.8,1100.84,1105.02,365800,78.4755
2004-11-29,1110.31,1118.92,1101.7,1107.64,446600,78.6616
2004-11-30,1130.97,1131.83,1118.92,1125.29,1200600,79.915
2004-12-01,1135.19,1143.88,1127.53,1135.14,617100,80.6145
2004-12-02,1140.44,1158.51,1138.89,1153.17,753700,81.895
2004-12-03,1157.65,1157.65,1131.83,1134.8,240400,80.5904
2004-12-06,1131.83,1139.19,1106.01,1119.09,411500,79.4747
2004-12-07,1123.22,1135.23,1122.36,1127.91,191600,80.1011
2004-12-08,1136.99,1136.99,1127.53,1131.61,639200,80.3639
2004-12-09,1124.08,1131.83,1115.48,1119.52,149200,79.5053
2004-12-10,1127.53,1127.53,1099.29,1107.43,421600,78.6467
2004-12-13,1107.73,1107.73,1073.3,1087.63,780400,77.2405
2004-12-14,1092.28,1106.78,1085.44,1095.21,862800,77.7788
2004-12-15,1106.01,1118.92,1098.26,1114.83,219300,79.1722
2004-12-16,1118.92,1130.97,1112.03,1115.73,806700,79.2361
2004-12-17,1124.94,1129.2,1113.07,1117.11,453300,79.3341
2004-12-20,1118.92,1124.94,1103.86,1123.09,307000,79.7588
2004-12-21,1131.83,1137.85,1123.22,1129.68,2771500,80.2268
2004-12-22,1234.25,1234.25,1111.17,1118.4,1144900,79.4257
2004-12-23,1127.53,1152.7,1123.39,1146.72,1431900,81.4369
2004-12-24,1160.06,1160.06,1142.2,1147.41,241100,81.4859
2004-12-27,1147.41,1160.15,1132.3,1137.68,113300,80.7949
2004-12-28,1144.74,1182.61,1144.74,1177.36,467400,83.6129
2004-12-29,1195.52,1230.72,1186.91,1216.95,1031400,86.4245
2004-12-30,1226.51,1267.65,1225.65,1244.58,1113100,88.3867
2004-12-31,1252.41,1258.35,1204.99,1228.06,988300,87.2135
2005-01-03,1239.33,1279.87,1234.25,1241.87,1580100,88.1942
2005-01-04,1252.33,1252.33,1219.88,1226.08,484400,87.0729
2005-01-05,1204.13,1204.99,1146.68,1176.59,924000,83.5582
2005-01-06,1100.41,1167.98,1100.41,1143.75,526700,81.226
2005-01-07,1145.99,1151.63,1136.13,1139.4,201400,80.9171
2005-01-10,1157.56,1157.65,1114.92,1122.28,265600,79.7013
2005-01-11,1125.8,1128.69,1067.28,1077.95,1119500,76.5531
2005-01-12,1081.05,1088.79,1055.4,1067.49,538800,75.8102
2005-01-13,1076.74,1092.67,1075.88,1084.1,480900,76.9898
2005-01-14,1080.19,1083.54,1066.42,1073.65,723400,76.2477
2005-01-17,1054.37,1075.88,1050.06,1068.27,538300,75.8656
2005-01-18,1075.88,1108.59,1067.32,1102.87,343100,78.3228
2005-01-19,1106.01,1106.01,1088.79,1095.51,245800,77.8001
2005-01-20,1089.65,1089.65,1069.21,1083.37,382800,76.938
2005-01-24,1087.93,1088.79,1061.34,1070.55,1491800,76.0275
2005-01-25,1071.58,1082.77,1051.96,1076.87,587100,76.4764
2005-01-27,1085.35,1115.13,1083.63,1093.74,1266000,77.6744
2005-01-28,1052.9,1115.05,1052.9,1107.82,502800,78.6744
2005-01-31,1127.53,1140.44,1115.05,1119.35,1031200,79.4932
2005-02-01,1123.22,1149.9,1120.68,1145.99,1899700,81.3851
2005-02-02,1159.37,1185.02,1146.46,1175.29,1852100,83.4659
2005-02-03,1179.17,1192.08,1170.56,1181.71,580600,83.9218
2005-02-04,1196.38,1204.99,1171.64,1195.74,1323600,84.9182
2005-02-07,1201.5,1204.99,1161.95,1175.42,542200,83.4751
2005-02-08,1175.42,1196.38,1166.26,1190.66,1333000,84.5574
2005-02-09,1191.99,1200.69,1180.89,1184.98,229500,84.154
2005-02-10,1184.33,1184.33,1161.95,1167.68,379200,82.9254
2005-02-11,1168.06,1183.47,1168.06,1179.56,1040900,83.7691
2005-02-14,1196.38,1198.06,1180.33,1190.7,699200,84.5603
2005-02-15,1194.66,1194.66,1167.2,1179.17,485500,83.7414
2005-02-16,1187.73,1205.85,1179.17,1191.95,690400,84.649
2005-02-17,1183.47,1187.77,1160.23,1173.44,441900,83.3345
2005-02-18,1184.33,1204.13,1179.17,1182.22,572200,83.958
2005-02-21,1194.66,1196.38,1163.68,1177.1,199300,83.5944
2005-02-22,1175.72,1176.59,1164.66,1168.84,167900,83.0078
2005-02-23,1170.6,1192.94,1170.56,1184.93,638400,84.1505
2005-02-24,1187.77,1193.8,1180.07,1183.51,661200,84.0496
2005-02-25,1187.77,1206.71,1186.05,1200.34,575800,85.2449
2005-02-28,1189.5,1220.48,1183.64,1200.3,469600,85.242
2005-03-01,1204.99,1204.99,1157.65,1162.56,1107100,82.5618
2005-03-02,1167.12,1182.61,1163.76,1172.45,458700,83.2642
2005-03-03,1174.86,1186.87,1170.56,1183.26,159800,84.0319
2005-03-04,1179.17,1213.6,1174.86,1207.61,1269400,85.7612
2005-03-07,1208.43,1234.25,1208.43,1218.42,708200,86.5289
2005-03-08,1225.65,1256.63,1214.46,1253.19,885000,88.9981
2005-03-09,1260.93,1260.93,1224.79,1234.64,556200,87.6808
2005-03-10,1256.63,1256.63,1226.72,1233.87,152900,87.6261
2005-03-11,1237.7,1243.72,1223.24,1227.37,316700,87.1645
2005-03-14,1230.81,1251.98,1227.37,1245.27,622500,88.4357
2005-03-15,1255.77,1255.77,1228.23,1236.45,835600,87.8093
2005-03-16,1247.16,1256.63,1236.15,1242.64,159300,88.2489
2005-03-17,1243.72,1245.44,1210.24,1215.83,256000,86.3449
2005-03-18,1204.99,1215.75,1185.36,1196.34,369200,84.9608
2005-03-21,1200.69,1200.69,1161.95,1185.75,393500,84.2087
2005-03-22,1179.17,1179.17,1134.58,1138.84,1102300,80.8773
2005-03-23,1136.13,1161.95,1132.9,1142.16,537500,81.1131
2005-03-24,1142.16,1142.16,1118.96,1130.49,147600,80.2843
2005-03-28,1135.27,1144.74,1114.61,1127.35,250400,80.0613
2005-03-29,1136.13,1136.13,1097.4,1102.78,349800,78.3164
2005-03-30,1091.38,1112.03,1088.88,1104.63,59300,78.4478
2005-03-31,1114.61,1127.53,1101.7,1113.45,151200,79.0742
2005-04-01,1113.75,1172.28,1110.31,1165.35,277500,82.76
2005-04-04,1153.35,1187.77,1150.98,1184.2,150200,84.0987
2005-04-05,1187.77,1188.64,1166.3,1180.54,222600,83.8387
2005-04-06,1180.89,1186.05,1163.68,1176.24,88400,83.5334
2005-04-07,1187.77,1187.77,1170.47,1174.56,251400,83.414
2005-04-08,1177.45,1182.61,1157.65,1160.19,189800,82.3935
2005-04-11,1230.81,1230.81,1137.17,1149.0,145200,81.5988
2005-04-12,1149.04,1161.95,1138.71,1153.69,161300,81.9319
2005-04-13,1153.39,1158.51,1140.44,1144.05,164100,81.2473
2005-04-15,1110.31,1118.83,1073.3,1081.91,554300,76.8343
2005-04-18,1074.16,1074.16,1043.18,1059.92,452600,75.2726
2005-04-19,1067.28,1081.05,1064.69,1069.34,463400,75.9416
2005-04-20,1073.65,1084.49,1064.82,1080.32,353700,76.7214
2005-04-21,1075.88,1093.1,1054.37,1089.35,366600,77.3627
2005-04-22,1106.01,1106.01,1080.19,1085.05,45600,77.0573
2005-04-25,1093.05,1093.05,1069.86,1082.3,99900,76.862
2005-04-26,1080.19,1092.02,1078.47,1082.51,19800,76.8769
2005-04-27,1077.65,1084.49,1073.73,1079.5,140400,76.6631
2005-04-28,1067.36,1075.88,1059.53,1065.86,124800,75.6945
2005-04-29,1084.4,1084.4,1015.63,1021.14,261800,72.5186
2005-05-02,1054.37,1062.97,1018.22,1041.58,419500,73.9702
2005-05-03,1040.51,1067.28,1037.15,1048.3,420300,74.4474
2005-05-04,1049.59,1056.47,1040.64,1046.83,118900,74.343
2005-05-05,1054.37,1058.45,1028.54,1033.92,515400,73.4262
2005-05-06,1039.56,1055.23,1035.43,1047.82,564100,74.4133
2005-05-09,1050.06,1059.96,1046.62,1049.89,334200,74.5603
2005-05-10,1065.55,1065.55,1030.27,1033.67,824700,73.4084
2005-05-11,1016.49,1048.08,1016.49,1039.99,227000,73.8573
2005-05-12,1049.2,1056.69,1039.65,1044.68,320800,74.1903
2005-05-13,1032.85,1044.85,1032.85,1042.36,101600,74.0256
2005-05-16,1057.81,1057.81,1038.01,1048.77,135100,74.4808
2005-05-17,1050.06,1051.74,1035.43,1040.94,174100,73.9247
2005-05-18,1038.7,1038.7,1007.93,1011.5,388700,71.834
2005-05-19,1022.52,1029.45,998.419,1005.69,141500,71.4214
2005-05-20,1007.89,1013.05,992.438,996.999,191000,70.8041
2005-05-23,1003.58,1005.18,994.202,997.085,206500,70.8103
2005-05-24,1001.0,1007.03,990.716,1001.6,538700,71.1309
2005-05-25,1005.31,1008.75,995.837,1000.66,343500,71.0641
2005-05-26,1075.88,1075.88,994.202,1000.01,406600,71.018
2005-05-27,1011.33,1049.2,1000.14,1010.12,1043500,71.736
2005-05-30,1007.03,1024.24,971.738,975.525,383400,69.2791
2005-05-31,993.255,993.255,970.016,972.943,334900,69.0958
2005-06-01,970.016,980.947,956.245,958.181,551100,68.0474
2005-06-02,959.602,964.379,917.513,928.745,1057400,65.9569
2005-06-03,92.5259,94.6691,92.0956,94.1311,409900,6.6849
2005-06-06,95.6245,96.5713,92.612,92.9993,427800,6.6046
2005-06-07,968.295,968.295,931.456,940.924,359900,66.8219
2005-06-08,946.777,963.991,939.891,961.065,1041800,68.2522
2005-06-09,963.991,984.992,959.128,979.656,555400,69.5725
2005-06-10,985.509,988.952,951.081,955.341,359400,67.8457
2005-06-13,955.384,961.409,947.81,953.62,82000,67.7235
2005-06-14,962.7,977.763,946.777,962.786,164200,68.3744
2005-06-15,969.586,988.091,966.702,976.041,162900,69.3158
2005-06-16,976.041,984.648,962.313,967.262,238300,68.6923
2005-06-17,973.674,985.423,966.358,978.15,241500,69.4655
2005-06-20,981.205,1023.38,977.763,1020.5,616700,72.4731
2005-06-21,1020.8,1035.43,1013.96,1026.13,638000,72.873
2005-06-22,1026.82,1031.99,1009.09,1016.32,271100,72.1763
2005-06-23,1019.94,1032.63,990.673,1028.07,319200,73.0107
2005-06-24,1026.44,1054.37,1019.94,1040.98,430900,73.9276
2005-06-27,1041.45,1056.86,1023.38,1026.56,344600,72.9035
2005-06-28,1032.85,1037.15,1017.96,1029.4,352200,73.1052
2005-06-29,1015.63,1053.5,1011.37,1044.94,469400,92.1034
2005-06-30,1062.11,1088.79,1025.1,1033.54,474300,91.0985
2005-07-01,1030.48,1047.31,1015.63,1024.2,352300,90.2753
2005-07-04,1037.54,1058.67,1014.77,1055.74,684600,93.0553
2005-07-05,1058.67,1083.63,1047.52,1055.66,1287100,93.0482
2005-07-06,1058.67,1093.01,1058.67,1082.51,1140000,95.4149
2005-07-07,1083.63,1110.31,1033.71,1042.53,2180300,91.8909
2005-07-08,1055.23,1067.28,1041.45,1046.66,1187500,92.255
2005-07-11,1075.88,1075.88,1054.37,1063.7,403800,93.7569
2005-07-12,1082.77,1094.82,1048.34,1059.66,443000,93.4008
2005-07-13,1075.88,1078.47,1056.95,1059.83,319700,93.4158
2005-07-14,1059.92,1072.35,1054.41,1061.42,237300,93.5559
2005-07-15,1071.45,1071.45,1060.39,1066.8,168300,94.0301
2005-07-18,1077.6,1080.19,1067.28,1072.35,234400,94.5193
2005-07-19,1075.88,1080.1,1066.42,1068.48,156400,94.1782
2005-07-20,1080.14,1084.49,1068.14,1076.44,355400,94.8798
2005-07-21,1077.69,1096.45,1075.88,1081.61,607000,95.3355
2005-07-22,1084.49,1097.4,1075.88,1090.04,310500,96.0786
2005-07-25,1094.82,1112.89,1094.82,1100.8,247600,97.027
2005-07-26,1106.01,1108.46,1093.96,1104.46,278800,97.3496
2005-07-27,1106.01,1117.2,1097.4,1110.66,57500,97.8961
2005-07-29,1110.57,1118.88,1084.49,1093.4,663700,96.3747
2005-08-01,1100.71,1100.71,1076.31,1088.58,169200,95.9499
2005-08-02,1093.1,1114.61,1089.7,1110.01,411000,97.8388
2005-08-03,1118.79,1138.71,1106.01,1129.12,703900,99.5232
2005-08-04,1137.81,1149.04,1132.26,1147.41,421400,101.1353
2005-08-05,1149.09,1172.93,1149.09,1157.31,575200,102.0079
2005-08-08,1161.95,1179.17,1138.28,1147.8,255700,101.1697
2005-08-09,1154.21,1166.64,1141.34,1153.52,717800,101.6738
2005-08-10,1120.08,1179.08,1120.08,1175.47,602300,103.6086
2005-08-11,1179.17,1196.38,1174.86,1184.12,633400,104.371
2005-08-12,1199.82,1220.48,1174.86,1207.01,615400,106.3886
2005-08-16,1208.43,1230.72,1200.69,1225.73,562500,108.0386
2005-08-17,1230.85,1242.82,1219.62,1240.02,396900,109.2981
2005-08-18,1241.57,1256.63,1213.77,1218.93,494700,107.4392
2005-08-19,1222.2,1226.51,1198.96,1205.72,248200,106.2749
2005-08-22,1213.6,1223.06,1198.96,1203.7,310300,106.0968
2005-08-23,1207.57,1211.79,1174.86,1183.04,194100,104.2758
2005-08-24,1180.03,1193.8,1166.26,1180.2,901800,104.0255
2005-08-25,1187.77,1203.87,1179.17,1192.34,1099200,105.0955
2005-08-26,1200.69,1217.9,1169.79,1173.31,972100,103.4182
2005-08-29,1185.19,1198.96,1161.95,1194.7,402100,105.3035
2005-08-30,117.357,117.357,113.389,114.844,607500,101.2261
2005-08-31,117.4,117.4,113.346,116.144,361500,102.3719
2005-09-01,116.505,119.423,115.412,116.023,318100,102.2653
2005-09-02,115.774,117.762,115.051,115.903,465100,102.1595
2005-09-05,117.314,121.36,116.669,119.664,531300,105.4745
2005-09-06,121.041,123.021,118.691,119.38,685600,105.2242
2005-09-08,121.446,121.446,118.614,119.216,301500,105.0797
2005-09-09,121.446,121.446,116.789,117.151,516400,103.2595
2005-09-12,119.337,119.707,117.4,118.493,332700,104.4424
2005-09-13,119.664,119.664,117.641,118.089,407100,104.0863
2005-09-14,121.446,126.3,119.828,121.73,3049700,107.2956
2005-09-15,122.986,125.293,122.255,124.036,1121700,109.3281
2005-09-16,125.25,126.223,123.873,125.009,1045500,110.1857
2005-09-19,127.918,133.59,126.3,129.338,1233200,114.0014
2005-09-20,130.354,133.143,129.14,130.19,1838900,114.7524
2005-09-21,131.163,131.972,121.523,125.818,2095300,110.8988
2005-09-22,127.075,127.075,115.86,117.478,2167000,103.5477
2005-09-23,119.096,122.255,116.996,118.244,1346700,104.2229
2005-09-26,118.209,122.255,118.209,121.85,2202900,107.4013
2005-09-27,123.064,123.27,120.275,121.041,1089100,106.6883
2005-09-28,123.064,123.064,119.664,120.998,854300,106.6504
2005-09-29,121.446,122.048,118.855,119.544,667900,105.3688
2005-09-30,120.637,120.68,117.4,119.053,703000,104.936
2005-10-03,119.991,123.391,119.018,122.702,1464100,108.1523
2005-10-04,123.425,125.293,123.305,123.632,1027500,108.972
2005-10-05,124.484,124.484,119.948,121.084,1154800,106.7262
2005-10-06,120.232,121.041,117.762,118.287,1107900,104.2608
2005-10-07,117.598,119.948,117.4,119.053,595200,104.936
2005-10-10,119.587,119.828,115.214,115.619,1117900,101.9092
2005-10-11,115.774,116.91,113.028,114.483,925500,100.9079
2005-10-13,114.965,114.965,110.274,110.919,832600,97.7665
2005-10-14,110.919,111.728,106.667,107.192,1113400,94.4814
2005-10-17,107.278,108.69,103.509,104.972,1181800,92.5247
2005-10-18,105.617,108.285,105.256,105.738,882400,93.1998
2005-10-19,105.256,106.065,101.606,102.622,997300,90.4533
2005-10-20,103.629,106.383,97.9656,99.5063,1021700,87.7071
2005-10-21,100.315,101.081,97.036,100.35,915700,88.4507
2005-10-24,101.202,101.933,97.1565,97.8881,619500,86.2808
2005-10-25,98.7747,100.556,97.9656,99.1792,836000,87.4188
2005-10-26,99.5837,100.479,98.0086,98.4906,481300,86.8118
2005-10-27,99.0157,99.1792,96.795,97.6385,621700,86.0608
2005-10-28,97.4836,98.6972,95.1339,95.5728,446300,84.24
2005-10-31,95.5384,95.5384,91.166,92.3796,1477500,81.4255
2005-11-01,93.9203,96.752,93.0682,94.8068,594800,83.5648
2005-11-02,94.7293,97.9656,94.5658,97.7246,1085800,86.1367
2005-11-07,98.7747,101.365,98.1291,100.961,698900,88.9893
2005-11-08,101.933,103.225,100.84,101.365,712200,89.3454
2005-11-09,102.295,102.579,99.5837,100.195,674100,88.3141
2005-11-10,100.393,106.788,99.9883,105.66,1541200,93.1311
2005-11-11,106.874,109.06,105.256,105.781,1362300,93.2377
2005-11-14,109.301,109.301,105.049,105.497,1913100,92.9874
2005-11-16,106.065,106.831,105.256,106.306,870100,93.7005
2005-11-17,106.831,108.897,105.454,108.449,1787700,95.5894
2005-11-18,109.301,111.969,108.656,110.515,2385500,97.4104
2005-11-21,117.125,119.803,113.039,113.674,1543700,100.1948
2005-11-22,113.447,113.765,112.131,112.449,842800,99.1151
2005-11-23,112.63,113.493,112.449,113.084,611000,99.6748
2005-11-24,113.039,113.584,112.358,112.993,542000,99.5946
2005-11-25,113.493,115.309,112.494,112.766,1638000,99.3945
2005-11-28,112.676,115.944,112.676,115.127,709800,101.4755
2005-11-29,114.401,116.671,113.856,115.082,1021300,101.4359
2005-11-30,115.399,117.533,113.629,114.264,910800,100.7149
2005-12-01,115.263,117.079,114.582,116.807,1036900,102.9563
2005-12-02,117.942,118.895,115.853,116.307,790600,102.5156
2005-12-05,116.852,117.079,114.083,114.355,372200,100.7951
2005-12-06,115.763,116.035,113.039,113.584,345500,100.1155
2005-12-07,114.401,114.582,112.267,112.539,525400,99.1944
2005-12-08,113.13,113.674,112.403,113.13,555900,99.7153
2005-12-09,113.447,115.808,113.175,115.399,420400,101.7153
2005-12-12,116.126,117.578,115.763,116.988,662600,103.1158
2005-12-13,117.397,118.895,116.671,117.896,699000,103.9162
2005-12-14,118.214,122.845,116.807,122.164,1712800,107.6781
2005-12-15,123.117,125.16,121.755,123.752,1843600,109.0778
2005-12-16,124.388,128.746,123.117,128.156,2221100,112.9596
2005-12-19,129.064,134.285,129.019,133.286,4108900,117.4813
2005-12-20,133.558,134.375,129.382,130.426,835800,114.9604
2005-12-21,131.47,131.47,126.93,129.336,457400,113.9997
2005-12-22,129.427,130.29,127.566,128.156,290700,112.9596
